Date,ret_1d,ret_5d,ret_10d,ret_20d,ret_60d,ret_120d,mom_accel,vol_20d,vol_60d,parkinson_vol,vol_ratio,volume_ratio,volume_change,volume_mom,price_volume_div,rsi,ma5_bias,ma20_bias,ma_alignment,macd,macd_signal,macd_hist,bb_position,atr,amihud,hl_spread,roll_spread,52w_position,from_52w_high,overnight_ret,intraday_ret,gap,PE_Ratio,Forward_PE,PB_Ratio,PS_Ratio,ROE,ROA,Debt_to_Equity,Dividend_Yield,Earnings_Growth,Revenue_Growth,Profit_Margin,Operating_Margin,Market_Cap,Beta,52Week_High,52Week_Low
2010-02-12,0.0086074763254224,0.0251716221105253,0.0433199531041381,-0.0432123400553506,,,,0.0250557322475464,,0.008250729956195,,0.7775512695211135,-0.2291384709613048,0.6375710490893676,0.517241428756017,47.205502101405386,0.0176947088026849,-0.0002419179734973,-1,-0.1047701329307306,-0.1186827662132814,0.0139126332825507,0.4981768878463641,0.1950667081034839,4.286335904301426e-12,0.030641814607147,-0.0,,,-0.0028185686789413,0.0114583411257735,-0.0028185686789413,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-02-16,0.0150710955624111,0.0478053520765577,0.0445229391443482,-0.0122858393287239,,,,0.0250751260321309,,0.0087074663225171,,0.6469411449197869,0.1368822850987348,0.6550585585810683,0.3194199755092745,47.36950154249451,0.0233857722573059,0.0154664467417173,-1,-0.0844916704917642,-0.111844547068978,0.0273528765772138,0.6180212670730818,0.1782981998083272,4.2857770978559065e-12,0.0106686143752339,-0.0,,,0.0077849080114444,0.0072299034179263,0.0077849080114444,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-02-17,-0.0041790182266856,0.0324171520738476,0.0341568383583488,-0.0580828031800921,,,,0.0227792727073791,,0.0088410849593182,,0.5284571797476965,-0.3104662634771337,0.6191157151215159,0.4092530662259392,44.35250914696744,0.0126283475420474,0.0143854700519104,-1,-0.069676699353506,-0.1034109775258836,0.0337342781723775,0.6279758074431561,0.1620015849807566,3.895152455546124e-12,0.0170328902870272,-0.0,,,0.0038838327978933,-0.0080316574101082,0.0038838327978933,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-02-18,0.0018762714785875,0.040026636014627,0.0185715854049683,-0.0415626299950449,,,,0.0226009183460529,,0.0090721089635724,,0.5179601407121219,0.1416550743921616,0.6391487300785881,0.3314174172214955,54.66907193935909,0.0066671880779349,0.0185331393016159,-1,-0.0563653876037753,-0.0940018595414619,0.0376364719376866,0.6876731270444564,0.1486854236993747,3.733772021931951e-12,0.0146356605508914,-0.0,,,-0.0045419791358135,0.0064475351846873,-0.0045419791358135,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-02-19,-0.0062089986922162,0.0151005607383982,0.0500910440991546,-0.0307587922478029,,,,0.0223375288561692,,0.0094166671825879,,0.515027864860287,-0.2450750946314461,0.6133427835981906,0.5017263595210106,64.55621953795614,-0.0025520364496369,0.0138374115906261,-1,-0.0483113441009077,-0.0848637564533511,0.0365524123524433,0.6527579078165652,0.1275426896267658,3.629664492702251e-12,0.0103635038465086,-0.0,,,-0.005272627967548,-0.0009413340287952,-0.005272627967548,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-02-22,-0.0061980136710256,0.0001997578490962,0.0253764081887126,0.0135020142657276,,,,0.0193025000096302,,0.0089535677010847,,0.4993568614984321,-0.4041461622582188,0.5648635518930253,0.5660556077435086,59.006093127607734,-0.0087734798945924,0.006877878988691,-1,-0.0444439867278063,-0.0767798025082421,0.0323358157804358,0.5759262292219022,0.1245621110668364,3.2877871560077668e-12,0.0165152965995727,-0.0,,,0.0033225781015786,-0.0094890636176238,0.0033225781015786,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-02-23,-0.0167648164171961,-0.0311697408905617,0.0151455307485874,-0.029595544711629,,,,0.018659476464045,,0.0089366871090298,,0.7590978388417152,0.0576697289280712,0.5914311321364883,-0.1873004475549176,51.774169838056025,-0.0192407415365468,-0.0085054288609005,-1,-0.0489539517613666,-0.071214632358867,0.0222606805975004,0.404501953949105,0.1303088100860306,3.32712654605928e-12,0.028519208296024,-0.0,,,-0.0020956192150691,-0.0147000028104782,-0.0020956192150691,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-02-24,0.0182681983344052,-0.0093309334791732,0.0227837363050891,-0.0256385674049778,,,,0.0188616931207426,,0.008158726879207,,0.6701332806965331,0.0553844574479005,0.6589842197561963,0.2950605478928801,52.099856787658545,0.0005582831958516,0.0109502358788706,-1,-0.0433085218986866,-0.0656334102668309,0.0223248883681443,0.6318559825066281,0.1273066083195437,3.595139330191524e-12,0.0179408721392397,-0.0,,,0.0059368547308795,0.0122585662763341,0.0059368547308795,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-02-25,0.0066784354090063,-0.0045824875945262,0.035260726857113,-0.0282854905599654,,,,0.0187908221809313,,0.007113630451644,,1.048427050472751,0.5730519373017502,0.7902918598993038,-0.7606219996458505,67.63567342769836,0.0081754118940733,0.0192114642589149,-1,-0.0351827053003859,-0.0595432692735419,0.024360563973156,0.7650633676213335,0.123682793080139,3.6341117217732217e-12,0.0295544042765852,-0.0,,,-0.0163455903757033,0.0234066208207246,-0.0163455903757033,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-02-26,0.0129700036965489,0.0146279045534405,0.0299493548530236,0.0267450695400819,,,,0.0164785924049132,,0.007051982518805,,0.8442179876341042,0.2214149964281382,0.8646829466205731,0.1078727542587788,66.70320007136758,0.0182530221552657,0.0310442383400708,-1,-0.0221412322960317,-0.0520628618780399,0.0299216295820082,0.8985848291545306,0.1194370522100202,3.5478641203868127e-12,0.0154920950688866,-0.0,,,0.0018809084109556,0.0110682768705328,0.0018809084109556,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-03-01,0.0213565840022791,0.0427599309356294,0.0429682304165568,0.0881495652473081,,,,0.0144476447325148,,0.0045674167910931,,0.9713670643367148,0.4084610035343796,0.9741477386502356,0.2037313361509564,74.41708097878336,0.0312039327252123,0.0485911962381314,-1,-0.0012061374345018,-0.0418915169893323,0.0406853795548304,1.0728906012765922,0.1215812620598873,3.6047630455564163e-12,0.019378912430427,-0.0,,,0.0055222557611129,0.0157473672516383,0.0055222557611129,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-03-02,-0.0006699687550589,0.0598291555899324,0.0267945554219313,0.0725104669267302,,,,0.014306403492452,,0.0046091241426732,,1.0168793897457198,-0.0148643319327526,0.9871064509960455,-0.0151536195801285,72.19487336572868,0.0186610969645414,0.0441898479433871,-1,0.0148744400278086,-0.0305383255859041,0.0454127656137128,0.9818523970256032,0.1209593590012445,3.455626543221396e-12,0.0147953256600539,-0.0,,,0.0044976684868316,-0.0051444989908986,0.0044976684868316,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-03-03,0.0022982823535586,0.043207422144355,0.0334733230833461,0.0687735043275699,,,0.1535827670401419,0.0142995157009383,,0.0047987240357226,,0.6879322194480793,-0.1921842322844219,0.9841506269002124,0.1809171173549815,75.43861445036278,0.0124395136037619,0.0430773357451471,-1,0.0284531529063523,-0.0187400298874528,0.0471931827938051,0.9392076791924404,0.1200801494414436,3.4341153224061276e-12,0.0092198486113779,-0.0,,,0.0004309984410366,0.0018664794627831,0.0004309984410366,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-03-04,0.0065924390005898,0.0431183052144772,0.0383382285212086,0.0576218156114338,,,0.1282910939838561,0.0139540796645053,,0.0047609593676253,,0.6927830877599083,-0.4496663790018733,0.8941554160757854,0.1726348598478182,73.3695983938467,0.0105994443019251,0.0469592444655187,-1,0.0420722599562255,-0.0065775719187171,0.0486498318749427,0.93840804868245,0.1127895556458327,3.3427114079119345e-12,0.01086807685072,-0.0,,,-0.0002387813838741,0.0068328519423066,-0.0002387813838741,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-03-05,0.0391062185285957,0.0700323935101197,0.0856847252314754,0.1400678066808238,,,0.2297489598334995,0.0130024920154269,,0.0042624624536005,,1.6800833105212476,0.77278796707056,1.0287772173020453,-1.0796250832358587,78.75508148078187,0.0358811189520636,0.0806797467549253,-1,0.0719960931406085,0.0091371610931479,0.0628589320474605,1.1531115627760764,0.1189009363586586,3.2608685796583912e-12,0.0231560133618066,-0.0,,,0.0200753251507568,0.0186563608672982,0.0200753251507568,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-03-08,0.0005935703174795,0.0482798561714268,0.0931042304225286,0.1208432895665394,,,0.1926447786488477,0.0127960429348893,,0.0043097761535678,,0.8356442562928315,-0.2185155399008459,1.0240827654223152,-0.0075861564952486,76.66673149901023,0.02669370401217,0.0750545930142991,-1,0.0949314527951337,0.0262960194335451,0.0686354333615885,1.0446802943280011,0.1157489292797324,3.093431626975992e-12,0.0083987066142952,-0.0,,,0.0048410897999879,-0.0042270559251849,0.0048410897999879,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-03-09,0.0179844008699179,0.0678479661011148,0.1317364082113714,0.1488771567812326,,,0.2331303584054419,0.0127085059877855,,0.0047239454885144,,1.7151724323282012,0.6243315640166454,1.113751558736478,-0.4684505522688833,81.50210343369356,0.0314590941021063,0.0866833359220262,-1,0.1212543480767243,0.0452876851621809,0.0759666629145433,1.0664742400280762,0.1235969995021622,3.116394269535385e-12,0.0318804996415189,-0.0,,,-0.0035146012191424,0.0215748290093997,-0.0035146012191424,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-03-10,0.0081603263104927,0.0740933840837823,0.1205021903523491,0.1460314167866117,,,0.2122824248874026,0.0126832322673,,0.0048171098267906,,1.1150370417886883,0.6025091062343839,1.2014164769521396,-0.1740299335715844,82.28709596627522,0.0251684548849259,0.0879571387410014,-1,0.1448541584721727,0.0652009798241793,0.0796531786479934,1.0232754055188304,0.1225032298350343,3.0747404088009684e-12,0.0101405392951242,-0.0,,,0.0036316619804619,0.0045122772642449,0.0036316619804619,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-03-11,0.002935813441161,0.0701915493696709,0.1163363952333469,0.1556992279463243,,,0.2163575926391693,0.0123879364200642,,0.0048804724530005,,0.7562351968550787,0.1083462735888747,1.212244608236629,0.5063761771694012,85.7486392860666,0.0144954587355919,0.0831895654757178,-1,0.1632740360641849,0.0848155910721804,0.0784584449920044,0.9705696858062208,0.1226961643377204,3.0024840443870026e-12,0.0096673318112097,-0.0,,,-0.0041357503021411,0.0071009314225785,-0.0041357503021411,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2010-03-12,0.0048780185434016,0.0349393973556448,0.1074186804903816,0.1405851555232551,,,0.1974568349993579,0.0121286495532339,,0.0047718575638413,,0.7858531943338571,-0.5372230331815508,1.0451239148318578,0.287013242277223,89.45141619584605,0.0124750610771003,0.0812204486889786,-1,0.1784791191017447,0.1035482966780933,0.0749308224236514,0.9350155711682746,0.1203802896959895,2.8114560250699092e-12,0.0087378281531788,-0.0,,,0.0082925530253161,-0.0033864521479103,0.0082925530253161,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
