Date,ret_1d,ret_5d,ret_10d,ret_20d,ret_60d,ret_120d,mom_accel,vol_20d,vol_60d,parkinson_vol,vol_ratio,volume_ratio,volume_change,volume_mom,price_volume_div,rsi,ma5_bias,ma20_bias,ma_alignment,macd,macd_signal,macd_hist,bb_position,atr,amihud,hl_spread,roll_spread,52w_position,from_52w_high,overnight_ret,intraday_ret,gap,PE_Ratio,Forward_PE,PB_Ratio,PS_Ratio,ROE,ROA,Debt_to_Equity,Dividend_Yield,Earnings_Growth,Revenue_Growth,Profit_Margin,Operating_Margin,Market_Cap,Beta,52Week_High,52Week_Low
2010-01-20,0.0084222401842559,-0.0547367522727565,-0.0547367522727565,,,,,,,,,,-0.7885895058361514,,0.3016232610118665,,-0.0116662607038798,,-1,-0.0130232151511229,-0.0040739377638987,-0.0089492773872241,,,,0.0317372165294698,-0.0,,,-0.0056148043081712,0.0141163047813288,-0.0056148043081712,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-01-21,0.0016703232711741,-0.0233441234945597,-0.060574546330135,,,,,,,,,,-0.6412755588515733,,0.3042725742851341,,-0.0053080027292824,,-1,-0.0149921872645988,-0.0062575876640387,-0.00873459960056,,,,0.0389104681923245,-0.0,,,-0.0050112374720723,0.0067152122665896,-0.0050112374720723,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-01-22,-0.0239021908862915,-0.0472058152760697,-0.0772461442563405,,,,,,,,,,-0.1331894124272573,,-2.4749650552202844,26.618985213767587,-0.0196516466170701,,-1,-0.0187849537086877,-0.0087630608729685,-0.0100218928357191,,0.0481443945977198,,0.0387243492978735,-0.0,,,-0.0061145621362268,-0.0178970614443219,-0.0061145621362268,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-01-25,0.0051250191291276,-0.0323466595746808,-0.0792911116793122,,,,,,,,,,0.6471329552614997,,0.0190186503075797,28.91999493880961,-0.0080928606932031,,-1,-0.021035731757252,-0.0112175950498252,-0.0098181367074267,,0.0453716763555021,,0.0192634108594463,-0.0,,,0.006263956337841,-0.0011318473662301,0.006263956337841,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-01-26,0.0062324092361802,-0.0028076346799262,-0.0793158037598396,,,,,,,,,,1.007343299239444,,-0.5721966307541833,28.169138055824675,-0.0013496161037307,,-1,-0.0219401084555714,-0.0133620977309745,-0.0085780107245969,,0.0454724941228375,,0.0653152790329655,-0.0,,,-0.035127409918198,0.0428655758071352,-0.035127409918198,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-01-27,-0.0197070659442095,-0.0306236904899724,-0.0836842014027018,,,,,,,,,,2.5928792569659445,,0.1567434194110867,21.381670694780126,-0.0149371237925988,,-1,-0.0243691811509993,-0.0155635144149794,-0.0088056667360199,,0.045422077961116,,0.0402067380703584,-0.0,,,-0.0067566129721458,-0.0130385494041056,-0.0067566129721458,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-01-28,0.0178058199737456,-0.0150084048193639,-0.0380021702583641,,,,,,,,,,41.69816893089191,,-14.354878958053682,29.72148170769333,0.0056754182756946,,-1,-0.0242492403360787,-0.0173006595991993,-0.0069485807368794,,0.045270838716493,,0.0276523848955907,-0.0,,,0.0080413399456968,0.0096865868899531,0.0080413399456968,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-01-29,-0.0191868843695993,-0.0102501344449436,-0.0569720837678504,,,,,,,,,,2.6350839198700595,,-2.207901312226645,23.906601166475923,-0.0116010148138375,,-1,-0.0257931354618787,-0.0189991547717352,-0.0067939806901435,,0.0460774490111923,,0.0350978068303355,-0.0,,,4.382326925789215e-07,-0.0191873141937835,4.382326925789215e-07,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-01,0.0069043538294504,-0.0084980177958647,-0.0405697948818432,,,,,,,0.0077290775545249,,0.3716753476021651,0.9491201224177506,2.886710144293197,-2.2510297822794487,23.906713579073585,-0.0030760237053423,-0.0419617879480833,-1,-0.0260331934288751,-0.0204059625031632,-0.0056272309257119,0.2156192431701538,0.0454724955031705,,0.0228571891784667,-0.0,,,-1.1286562207057926e-07,0.0069044674743494,-1.1286562207057926e-07,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-02,0.0114281257983719,-0.0033783623135946,-0.006176511786328,-0.0615058091819931,,,,0.0142227553144218,,0.0076285569072731,,1.2376006087132556,1.3163051998954796,2.903017737848422,-3.6557962337899994,30.538785888464204,0.0090067073548124,-0.027926670093288,-1,-0.0247986079682742,-0.0212844915961854,-0.0035141163720888,0.3102506982852246,0.0449683647812486,1.6873882403878566e-09,0.0254237048415675,-0.0,,,0.0005710252098334,0.0108509044485487,0.0005710252098334,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-03,-0.0045197524461236,0.0120619257112273,-0.0189311454584388,-0.0726316683119974,,,,0.0140080085347241,,0.007229075987572,,0.8676843753374366,0.8464742208818039,2.886121909081093,-5.653090072187025,35.91537861770327,0.002047113404692,-0.0286392843398092,-1,-0.0239991463517204,-0.0218274225472924,-0.0021717238044279,0.3017339274302689,0.0422964698051159,1.609598164288154e-09,0.0119182906226464,-0.0,,,-0.0090395358054328,0.0045610127978039,-0.0090395358054328,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-04,-0.02270127092953,-0.0282165671211152,-0.0428014862785127,-0.1007833519950713,,,,0.0143452685942529,,0.0071929832650093,,0.903382022914288,-0.9047767264276227,1.089517960024673,-3.1086609074244076,31.269168520876537,-0.0150995403138623,-0.0456131779318313,-1,-0.0253513405477898,-0.0225322061473919,-0.0028191344003979,0.1786938682461676,0.0414898491539645,1.622650789868632e-09,0.0301974713646756,-0.0,,,-0.0136206604022435,-0.0092060023590817,-0.0136206604022435,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-05,-0.0011618267192092,-0.0103574539810167,-0.0205014231301475,-0.0961639114979164,,,,0.0143706631095776,,0.00730570859392,,0.350422985978527,-0.8395293416741139,0.7134005730882692,0.3961742671784609,33.006341673166204,-0.0142139232437032,-0.0418630919053854,-1,-0.0262344886808392,-0.0232726626540813,-0.0029618260267578,0.1981383286856308,0.0430526582864664,1.5457001291919507e-09,0.0418604799449086,-0.0,,,0.0017417698043371,-0.0028985479203024,0.0017417698043371,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-08,-0.0110463133439854,-0.0280003849075696,-0.0362604549341988,-0.1126764348317808,,,,0.0141287124946848,,0.0072838431320012,,0.3219605803431532,-0.0219823356231599,0.7071502644237758,-0.9425343646511078,35.815423575115574,-0.0195965256158302,-0.0467117688046215,-1,-0.0276971581669613,-0.0241575617566573,-0.003539596410304,0.1445176909521112,0.0404311934567305,1.544235275662433e-09,0.024691320820726,-0.0,,,-0.0069765627695983,-0.0040983429210269,-0.0069765627695983,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-09,-0.0011757732911295,-0.0401129460982018,-0.0433557923464111,-0.1192327965886503,,,,0.013888711095935,,0.0072412093703529,,0.1237961542228461,-0.8930565739748435,0.5078515229669289,0.7089305938568812,31.97003403852928,-0.0126685144139621,-0.0416561650584758,-1,-0.0286400900118268,-0.0250540674076912,-0.0035860226041356,0.1364472338158927,0.0403807776375304,1.5252560884823127e-09,0.0329605616518662,-0.0,,,0.0017636713045008,-0.0029342695086982,0.0017636713045008,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-10,-0.0111832434666822,-0.0465381853534677,-0.0350375997767092,-0.1157897076230297,,,,0.0137866490648504,,0.0071257716355578,,0.3816151299175038,-0.5504394493272147,0.4200803504520951,0.1348604326805649,29.122558728600907,-0.0143160379256324,-0.0464570992473754,-1,-0.0301222223665127,-0.0260676983994555,-0.0040545239670571,0.0485469511808283,0.0392717072981795,1.5456966446634624e-09,0.02559522867642,-0.0,,,-0.0076517302423741,-0.0035587437716504,-0.0076517302423741,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-11,0.0196434197967001,-0.0052263075626532,-0.0332954062256313,-0.0700322787877876,,,,0.0136610972829813,,0.0072602438558272,,0.249003984063745,-0.7312413743008643,0.2926940885108215,0.9411125176344838,42.18186664766746,0.0061086723699803,-0.0241537714127081,-1,-0.0290821550921656,-0.0266705897379975,-0.002411565354168,0.250029999953464,0.0396246037761116,1.640876393720495e-09,0.0437828634529661,-0.0,,,-0.0023804368827763,0.0220764081757371,-0.0023804368827763,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-12,0.0134262235096904,0.0093023808474006,-0.0011514221151569,-0.0580579069658105,,,,0.0141581869793299,,0.0072230520858153,,0.1132696191725487,-0.6970484499721552,0.2497345243300643,0.9502337432110272,44.98267995228586,0.0177041482814505,-0.0080285513823968,-1,-0.0266409769780304,-0.0266646671860041,2.3690207973686706e-05,0.4055791250983213,0.040935342871758,1.974641709261812e-09,0.0345621801786669,-0.0,,,-0.0087570629071532,0.022379263031022,-0.0087570629071532,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-16,0.0069128965884144,0.0276311191770997,-0.0011429477028556,-0.0416663734308333,,,,0.0142068648947643,,0.0075496603393896,,0.2907132688220851,-0.1517158338350391,0.2370685208492376,0.1692201533766341,45.172506780931506,0.0191233757383831,0.0010023722705619,-1,-0.0237491074971425,-0.0260815552482318,0.0023324477510892,0.5133086195501945,0.0362973532936199,1.788610583600589e-09,0.0137300047390466,-0.0,,,0.0023045903077592,0.0045977104417334,0.0023045903077592,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-17,-0.0040047977179049,0.0247205034149593,-0.0163840549042472,-0.0224593703823513,,,,0.0132891558752291,,0.0073009972377697,,0.3476611450836455,1.6777426160337554,0.2796080338005793,0.6972489757235377,50.0,0.0100951492204934,-0.0018632583183271,-1,-0.02160688645093,-0.0251866214887714,0.0035797350378414,0.4744950234907896,0.0349362047284724,1.5747795390357475e-09,0.0246984385089952,-0.0,,,0.0068647270906927,-0.0107954172155826,0.0068647270906927,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-18,0.0022974218834357,0.0386906491398066,-0.0096481288147752,-0.0283966241432198,,,,0.0131289688573728,,0.0077815369739955,,0.3134213410144972,-0.2008650519031142,0.2613088513199456,0.631092323856921,44.25527969462116,0.0048368973245483,0.001894608898564,-1,-0.019457079616981,-0.0240407131144133,0.0045836334974323,0.5280160741309956,0.0334742253194827,1.4235502268969683e-09,0.0114613070898923,-0.0,,,0.0034461720438518,-0.0011448049655481,0.0034461720438518,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-19,0.0045840212898213,0.0233499367818692,0.0180015952680254,-0.025570386043343,,,,0.0131803963539426,,0.0079660424107363,,0.253874018576313,0.0124324324324325,0.2616135842253826,0.745901646114252,53.58808521505398,0.0048143890357758,0.0078182209434121,-1,-0.0171006610567783,-0.0226527027028863,0.005552041646108,0.6289220014908705,0.0317097697348592,1.4535777480063011e-09,0.0148317299355399,-0.0,,,0.002864812445092,0.0017142977033344,0.002864812445092,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-22,-0.0102676823769802,-0.0005759855287528,0.0087210372818966,-0.0119591795237008,,,,0.0122658818660213,,0.0079402889870604,,0.5751910225353931,4.1868872549019605,0.3551575235189596,-0.5626544964103253,46.51141049581784,-0.0053887144304364,-0.0019272342046712,-1,-0.0160729724928594,-0.0213367566608809,0.0052637841680215,0.4678993997589672,0.0315081073275181,1.398687062948549e-09,0.0207492183546575,-0.0,,,-0.0017109270549598,-0.0085714203970771,-0.0017109270549598,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-23,0.0017297312452468,-0.0057206012472404,0.021752451315032,-0.0152967573997837,,,,0.0122068526435694,,0.0079096018338381,,1.1746067596999274,3.306127277028626,0.517660724368799,-2.6310671352793893,41.91947411387659,-0.0025247169212723,0.0005761740397506,-1,-0.0149156695201022,-0.0200525392327252,0.0051368697126229,0.5098787963040601,0.0310543881560842,1.323866052839465e-09,0.0207134024230488,-0.0,,,6.114812374224954e-07,0.0017291187066856,6.114812374224954e-07,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-24,0.020713061488351,0.0189546764385759,0.0441437489971645,-0.0011259305641597,,,,0.0130406248005223,,0.0057980387174599,,0.5484661866059191,0.6787472917077013,0.560564232256736,-3.451109415559797,52.654928103793615,0.0142940161377429,0.0213599598660622,-1,-0.0118121486950766,-0.0184044611251955,0.0065923124301188,0.8685140388000344,0.0324155045257678,1.3884359076211967e-09,0.0259300357070114,-0.0,,,0.0069040634900949,0.01371431350708,0.0069040634900949,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-25,0.0197291845325615,0.0366761388329586,0.0767858115921542,0.0390578212803491,,,,0.0128805793857042,,0.0057572542239729,,1.4186552833396529,4.022082701883525,0.7599716232249226,-2.9365359877158044,69.68314103009928,0.0267906918241164,0.0394757841619665,-1,-0.0072754682344444,-0.0161786625470453,0.0089031943126008,1.074412309351684,0.0331212992152675,1.306576607663229e-09,0.0386953746005269,-0.0,,,0.0146558695697702,0.0050000351005139,0.0146558695697702,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-02-26,0.0033168273151802,0.0353684634877977,0.059544251656179,0.0242662953832539,,,,0.0123407424123146,,0.006039015921526,,0.3030352101652281,-0.2506673785371063,1.3212637442715334,0.3008956030075304,71.11122454801233,0.0229961672673754,0.0416366916368782,-1,-0.0033003595675848,-0.0136030019511532,0.0103026423835683,1.039570600804358,0.0306510616976571,1.3477742779946659e-09,0.0126721769599123,-0.0,,,-0.0022111495405495,0.0055402271263949,-0.0022111495405495,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-03-01,0.0082643766717642,0.0547550280779538,0.0541475044454018,0.0529337356961459,,,,0.0114391745869739,,0.0061045320960877,,1.0874565958693605,0.0303603071470761,1.5323388046954385,-4.290215240652637,79.18551552045,0.0205217771869932,0.047479897344985,-1,0.0006961693902969,-0.0107431676828632,0.0114393370731601,1.0336542290400403,0.0319618003633336,1.3611582462237734e-09,0.0371584466652113,-0.0,,,0.0303029207476359,-0.0213903538775562,0.0303029207476359,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-03-02,0.0229514500165488,0.0771000917017139,0.0709384315737224,0.0697144049534554,,,,0.0122851892427067,,0.0061118303309365,,1.1881835689110134,-0.4610482364575321,1.2852972881314877,-1.2498564584191802,83.14183410849805,0.0285718639561722,0.067792766734599,-1,0.0061841554897521,-0.0073577030483401,0.0135418585380922,1.1206141414364936,0.0319113864313995,1.3948392088524876e-09,0.0293803141903505,-0.0,,,-0.0060103021964683,0.0291368736285853,-0.0060103021964683,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-03-03,0.0101488419220561,0.0659522752458126,0.086157055722061,0.068361398886475,,,0.1298672080684682,0.0122447101492226,,0.0077377464078115,,1.345811897665648,0.2476827408189603,1.3964348767014068,-1.0083869663382108,90.42156850690468,0.0258216162900631,0.0749201614456447,-1,0.011483040777485,-0.003589554283175,0.0150725950606601,1.078977588350838,0.0356418623417155,1.4047936349201384e-09,0.0629296435736862,-0.0,,,0.0016018223833895,0.0085333506266274,0.0016018223833895,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-03-04,0.0079326763975902,0.0536210456633303,0.0922637974114057,0.081725495594265,,,0.1543571639062624,0.0121378540239366,,0.0075301743413999,,0.5318492691430871,-0.8290296158986076,0.9638996915649723,0.2336363888814209,89.71204199399172,0.0231909817759043,0.0790309207518488,-1,0.0163482924096132,0.0003980150553825,0.0159502773542306,1.0311074803722893,0.0355914462645367,1.4650031069452607e-09,0.0388247640347203,-0.0,,,0.0052885743367929,0.002630192094386,0.0052885743367929,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-03-05,0.0157393365731082,0.0666663936907574,0.1043927450896697,0.1242735763037177,,,0.2250569282987891,0.0106370078343066,,0.0075354866166726,,0.5414690240045997,0.3420021375133595,1.060773321834124,0.0987867653779772,90.00010809890509,0.025966848267085,0.0894150271077306,-1,0.0216627986795165,0.0046509717802093,0.0170118268993072,1.0304826047694704,0.0356418611176588,1.550056561731839e-09,0.0315082592149366,-0.0,,,-0.0005250942168674,0.016272975635373,-0.0005250942168674,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-03-08,-0.0025822403146358,0.055191504671253,0.112968545137146,0.1226747853128653,,,0.2188386968107818,0.0106914353376611,,0.0073567506339786,,0.326535415119178,-0.7454712221967439,0.8942069381421311,0.8507121954620132,87.65466509762817,0.0124790989037316,0.0801891853348914,-1,0.0252982518021542,0.0087804277845983,0.0165178240175559,0.9422872280014528,0.0365997047255218,1.5838471906646975e-09,0.0222682459664848,-0.0,,,0.0061987343171636,-0.0087268790272913,0.0061987343171636,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-03-09,0.0020712803854121,0.0336532609838191,0.1133480221934475,0.1375660708428976,,,0.2502425056746784,0.0099785269185902,,0.0076029913293315,,1.3161028976514972,-0.0594291539245667,0.8505102804938061,0.6064257059644617,90.41717719738168,0.0079174889123306,0.0753882493131204,-1,0.0280834288074549,0.0126410279891696,0.0154424008182852,0.9005261726317192,0.0387170532719705,1.4997402896150927e-09,0.0439276695920072,-0.0,,,0.0067321097719961,-0.0046296619938341,0.0067321097719961,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-03-10,0.0201550738105458,0.0438923206079611,0.1127393942636874,0.1618598827833206,,,0.281092679371971,0.0102498148496994,,0.0075942829577409,,0.7580162759963831,-0.4875869851419974,0.6852333588370314,0.473410519454348,91.63683177049457,0.0194174698001953,0.088742989672156,-1,0.0321412783740977,0.0165410780661552,0.0156002003079424,0.9484596021828486,0.0408848189946803,1.606628026132367e-09,0.0314083267266988,-0.0,,,0.0056847903864289,0.0143884878865043,0.0056847903864289,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-03-11,0.0060792549201373,0.0419727752926151,0.0978444450565276,0.1821433217721313,,,0.2979330293951611,0.0092663705562644,,0.0080577152993739,,0.5561622409942439,-0.0047907211296016,0.6935471371101263,0.927693132386786,91.75677450952496,0.0172097995579258,0.0861957582403609,-1,0.0356298685168401,0.0203588361562922,0.0152710323605478,0.9288719999448952,0.0407336041840714,1.5799811523771447e-09,0.0090634477356386,-0.0,,,0.0025331701831639,0.0035371245984066,0.0025331701831639,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
2010-03-12,-0.0105739225451031,0.0149799252146631,0.0826449764972394,0.1471102614320891,,,0.2171425402198767,0.0097923897408411,,0.0077339115972844,,0.6959873202952082,0.3230687549774356,0.7213188010138178,-0.6929161207596184,90.7804468423833,0.0034727667644892,0.0673549771592657,-1,0.036774730818923,0.0236420150888184,0.0131327157301046,0.8351804520876496,0.0417418702099934,1.4369073692282035e-09,0.0284987243392908,-0.0,,,0.0020141832698805,-0.0125628020293134,0.0020141832698805,88.5325,57.395462,5.9798045,27.906605,0.27083,0.08895001,166.032,0.69,1.881,0.164,0.31592,0.31765,1672331132928.0,1.208,374.23,138.1
