Date,PredictedPrice
2012-01-03,16.103971072038984
2012-01-04,15.989983749163555
2012-01-05,15.88770151003346
2012-01-06,15.853487859314459
2012-01-09,15.87598735651589
2012-01-10,15.936686283884669
2012-01-11,16.01651222670669
2012-01-12,16.117436271831174
2012-01-13,16.2099541376643
2012-01-17,16.302611749550127
2012-01-18,16.38399031882429
2012-01-19,16.483535589793515
2012-01-20,16.599815402894585
2012-01-23,16.71055545977796
2012-01-24,16.79232842981234
2012-01-25,16.88830911420429
2012-01-26,16.9772716079908
2012-01-27,17.12727026336113
2012-01-30,17.202419590382362
2012-01-31,17.27846567566588
2012-02-01,17.370570874540608
2012-02-02,17.480997953706698
2012-02-03,17.588990109608105
2012-02-06,17.678568141132327
2012-02-07,17.78160245113503
2012-02-08,17.891077751191006
2012-02-09,18.008180547600837
2012-02-10,18.13505756996685
2012-02-13,18.29246705161675
2012-02-14,18.4441483018767
2012-02-15,18.623171295264004
2012-02-16,18.822382692150804
2012-02-17,18.912247698133662
2012-02-21,19.028131509925476
2012-02-22,19.142702358392636
2012-02-23,19.323970613581942
2012-02-24,19.487171164127467
2012-02-27,19.653995989835522
2012-02-28,19.833845865422738
2012-02-29,20.01634952073675
2012-03-01,20.218838096333464
2012-03-02,20.43112554307731
2012-03-05,20.635668832198558
2012-03-06,20.83045225668485
2012-03-07,20.986910895033827
2012-03-08,21.136215218025914
2012-03-09,21.275029693117553
2012-03-12,21.42989333135727
2012-03-13,21.54803365381202
2012-03-14,21.67326101060538
2012-03-15,21.834163790191695
2012-03-16,22.040528919829708
2012-03-19,22.231333443937647
2012-03-20,22.414454365395425
2012-03-21,22.643613050647264
2012-03-22,22.872248587790732
2012-03-23,23.065441392314025
2012-03-26,23.23901224793019
2012-03-27,23.441650616106248
2012-03-28,23.665535244085778
2012-03-29,23.881694742142386
2012-03-30,24.105220266975213
2012-04-02,24.27873181998526
2012-04-03,24.42355634172057
2012-04-04,24.59531123429655
2012-04-05,24.743699112050017
2012-04-09,24.85798213637978
2012-04-10,24.994219244807688
2012-04-11,24.95365346748034
2012-04-12,24.917847691157988
2012-04-13,24.847720282403184
2012-04-16,24.743276023601084
2012-04-17,24.532787316826635
2012-04-18,24.148552335367377
2012-04-19,23.89843132680422
2012-04-20,23.657677685660268
2012-04-23,23.640693785409805
2012-04-24,23.680931610983734
2012-04-25,23.478317399344867
2012-04-26,23.25216454891214
2012-04-27,23.5826988959413
2012-04-30,23.782837099451868
2012-05-01,23.9083028644694
2012-05-02,23.909559251476022
2012-05-03,23.87320050766022
2012-05-04,23.859762594038735
2012-05-07,23.79675718341738
2012-05-08,23.572818270489503
2012-05-09,23.5677946819703
2012-05-10,23.56040423753349
2012-05-11,23.562984932259454
2012-05-14,23.575346455296398
2012-05-15,23.55173268904672
2012-05-16,23.482631226356503
2012-05-17,23.3852106962167
2012-05-18,23.27765369524869
2012-05-21,23.174557927059045
2012-05-22,23.07563200753957
2012-05-23,22.963558147618247
2012-05-24,22.849657737485934
2012-05-25,22.804936545292684
2012-05-29,22.750194072418257
2012-05-30,22.69296652006731
2012-05-31,22.704275218105884
2012-06-01,22.755885386177614
2012-06-04,22.79812283636082
2012-06-05,22.758707389060195
2012-06-06,22.75467304259009
2012-06-07,22.692272092530807
2012-06-08,22.654108018048955
2012-06-11,22.636661534968255
2012-06-12,22.65355902011701
2012-06-13,22.645427198295604
2012-06-14,22.633348470681895
2012-06-15,22.602750295644654
2012-06-18,22.559209299809815
2012-06-19,22.524179270226274
2012-06-20,22.53069395420467
2012-06-21,22.543548758043062
2012-06-22,22.558212972812374
2012-06-25,22.565196199683246
2012-06-26,22.60809499962859
2012-06-27,22.637734628874394
2012-06-28,22.652697885021627
2012-06-29,22.605572331757564
2012-07-02,22.538604947206935
2012-07-03,22.50571182668769
2012-07-05,22.541588856495792
2012-07-06,22.611256084815277
2012-07-09,22.671411526241293
2012-07-10,22.718357948531725
2012-07-11,22.77815070968701
2012-07-12,22.848003866341024
2012-07-13,22.903301493806673
2012-07-16,22.95551648714895
2012-07-17,23.02066594385794
2012-07-18,23.090456691150504
2012-07-19,23.155408423853
2012-07-20,23.22859609443241
2012-07-23,23.31038698295903
2012-07-24,23.390396962303505
2012-07-25,23.481567760253967
2012-07-26,23.566068481046646
2012-07-27,23.565486356983623
2012-07-30,23.54128893589111
2012-07-31,23.53943749804061
2012-08-01,23.56284146103451
2012-08-02,23.59664504413836
2012-08-03,23.655260229406256
2012-08-06,23.70016064030519
2012-08-07,23.740871588784362
2012-08-08,23.800333643357575
2012-08-09,23.842461515828028
2012-08-10,23.877029898793058
2012-08-13,23.918657864627757
2012-08-14,23.955421521155007
2012-08-15,24.018692448386634
2012-08-16,24.083329291151482
2012-08-17,24.160104526655722
2012-08-20,24.23319641026371
2012-08-21,24.32244086752943
2012-08-22,24.427413976456197
2012-08-23,24.493023156767475
2012-08-24,24.58583887070777
2012-08-27,24.68307783765279
2012-08-28,24.790868953722487
2012-08-29,24.940711928068623
2012-08-30,25.07867611474968
2012-08-31,25.162542423847817
2012-09-04,25.245622305388757
2012-09-05,25.331285504756107
2012-09-06,25.408816296708075
2012-09-07,25.45600302373423
2012-09-10,25.508485650712938
2012-09-11,25.57819300739914
2012-09-12,25.56709354679148
2012-09-13,25.55103163078365
2012-09-14,25.542859062588654
2012-09-17,25.628627801746145
2012-09-18,25.71543490804623
2012-09-19,25.818297083246474
2012-09-20,25.92317386259547
2012-09-21,26.028691299870435
2012-09-24,26.13031273822988
2012-09-25,26.24416210717289
2012-09-26,26.336744122860583
2012-09-27,26.3990706408446
2012-09-28,26.476967580309314
2012-10-01,26.59187176464818
2012-10-02,26.70559563759054
2012-10-03,26.767270843735947
2012-10-04,26.813609407849977
2012-10-05,26.881634864073334
2012-10-08,26.926093141970338
2012-10-09,26.88489851683085
2012-10-10,26.768118540258865
2012-10-11,26.618079167464444
2012-10-12,26.475690725133898
2012-10-15,26.44800572780233
2012-10-16,26.420769757592897
2012-10-17,26.3167810455575
2012-10-18,26.32313128819029
2012-10-19,26.274393598435253
2012-10-22,26.13043378579521
2012-10-23,26.109448599445162
2012-10-24,26.010581846863367
2012-10-25,25.878729462818526
2012-10-26,25.725433190658524
2012-10-31,25.473462614348637
2012-11-01,25.203924324744772
2012-11-02,24.911719076045962
2012-11-05,24.66457665697845
2012-11-06,24.39479061954319
2012-11-07,24.13797642454354
2012-11-08,23.900214446127986
2012-11-09,23.61773378702071
2012-11-12,23.311424030833717
2012-11-13,23.00521004588841
2012-11-14,22.79861812308487
2012-11-15,22.596920294313122
2012-11-16,22.4095297383713
2012-11-19,22.215517499466383
2012-11-20,22.02695000611667
2012-11-21,21.903164460843506
2012-11-23,21.761204180944564
2012-11-26,21.63602905575019
2012-11-27,21.54685925186803
2012-11-28,21.494322755105607
2012-11-29,21.433563843386214
2012-11-30,21.368872064143915
2012-12-03,21.430116244541022
2012-12-04,21.45549488197726
2012-12-05,21.518911841720314
2012-12-06,21.42435665137242
2012-12-07,20.990023925992833
2012-12-10,20.7425761437256
2012-12-11,20.438309972128735
2012-12-12,20.194016582722938
2012-12-13,20.015216594599348
2012-12-14,19.862854243834338
2012-12-17,19.753171482821056
2012-12-18,19.649717637553437
2012-12-19,19.60484194374422
2012-12-20,19.614240729488557
2012-12-21,19.617536434157298
2012-12-24,19.617452742394253
2012-12-26,19.62459205471628
2012-12-27,19.650872615475553
2012-12-28,19.683917533807794
2012-12-31,19.71502269938499
2013-01-02,19.69675584178894
2013-01-03,19.736901319678093
2013-01-04,19.742837030972638
2013-01-07,19.688551592488864
2013-01-08,19.613052961975654
2013-01-09,19.55149642255891
2013-01-10,19.512947515918697
2013-01-11,19.42901324937669
2013-01-14,19.3798712967994
2013-01-15,19.307897635819447
2013-01-16,19.20036218008411
2013-01-17,19.049269128373304
2013-01-18,18.946145124934976
2013-01-22,18.859493980104247
2013-01-23,18.793070088780095
2013-01-24,18.776580577617576
2013-01-25,18.80190354901387
2013-01-28,18.65907375752917
2013-01-29,18.497998262189114
2013-01-30,18.3383998134012
2013-01-31,18.224141383722365
2013-02-01,18.090212097651712
2013-02-04,17.929484455216457
2013-02-05,17.77078000515451
2013-02-06,17.58888860423347
2013-02-07,17.467025781437066
2013-02-08,17.352687148046698
2013-02-11,17.286534072971488
2013-02-12,16.999954897048916
2013-02-13,16.707436585595705
2013-02-14,16.395417717242022
2013-02-15,16.10245987795604
2013-02-19,15.813970543258417
2013-02-20,15.502355596324417
2013-02-21,15.209092008558278
2013-02-22,14.910853085933486
2013-02-25,14.624427934796087
2013-02-26,14.368964231209278
2013-02-27,14.216475775533299
2013-02-28,14.072390023814398
2013-03-01,13.933589183024306
2013-03-04,13.802475895283694
2013-03-05,13.658127626636208
2013-03-06,13.51172163083959
2013-03-07,13.408386404546278
2013-03-08,13.280685232669489
2013-03-11,13.155430341064458
2013-03-12,13.042610039809977
2013-03-13,13.044186810703625
2013-03-14,13.048785071612068
2013-03-15,13.064316662790713
2013-03-18,13.074054544654938
2013-03-19,13.055167856918677
2013-03-20,13.006988917741282
2013-03-21,12.958013637568166
2013-03-22,12.93665027994819
2013-03-25,12.915609764968508
2013-03-26,12.896095155831398
2013-03-27,12.974387340742718
2013-03-28,13.037451267155651
2013-04-01,13.067736220449053
2013-04-02,13.070277828539991
2013-04-03,13.09297021454152
2013-04-04,13.112645067744426
2013-04-05,13.12150334607999
2013-04-08,13.138027681884674
2013-04-09,13.170259726022206
2013-04-10,13.230266288465527
2013-04-11,13.261077517312335
2013-04-12,13.29662447552708
2013-04-15,13.319316226391946
2013-04-16,13.337783704617676
2013-04-17,13.333980650506879
2013-04-18,13.334020003407298
2013-04-19,13.311200066994333
2013-04-22,13.277188273953078
2013-04-23,13.23865646689017
2013-04-24,13.215095595203932
2013-04-25,13.19745535658373
2013-04-26,13.179779755144425
2013-04-29,13.177090392458343
2013-04-30,13.19941864949939
2013-05-01,13.269783939182119
2013-05-02,13.386788689539047
2013-05-03,13.48060732119267
2013-05-06,13.58499355785062
2013-05-07,13.701215000700454
2013-05-08,13.84565220249712
2013-05-09,13.85986213607662
2013-05-10,13.860542988786891
2013-05-13,13.82797343457567
2013-05-14,13.768301094491472
2013-05-15,13.715558774032582
2013-05-16,13.61901517207677
2013-05-17,13.523940211147023
2013-05-20,13.456183538971986
2013-05-21,13.367105189842738
2013-05-22,13.302634964822834
2013-05-23,13.227527714197944
2013-05-24,13.170269856838141
2013-05-28,13.134518157999578
2013-05-29,13.11418963346884
2013-05-30,13.091356972463904
2013-05-31,13.095450890951726
2013-06-03,13.12800074565828
2013-06-04,13.16776441196863
2013-06-05,13.232453621179111
2013-06-06,13.303420452276335
2013-06-07,13.329123972926537
2013-06-10,13.34703519363757
2013-06-11,13.359548335566972
2013-06-12,13.368370521056498
2013-06-13,13.370778923274303
2013-06-14,13.37097719775468
2013-06-17,13.382599360436267
2013-06-18,13.40126423940665
2013-06-19,13.431809978540493
2013-06-20,13.462534730950642
2013-06-21,13.493831253832102
2013-06-24,13.525697371581417
2013-06-25,13.562578232383444
2013-06-26,13.580494437579347
2013-06-27,13.599670550839802
2013-06-28,13.603036306882858
2013-07-01,13.592322442924994
2013-07-02,13.577354705875782
2013-07-03,13.564252378499061
2013-07-05,13.54284721363235
2013-07-08,13.549299457231218
2013-07-09,13.55492923688103
2013-07-10,13.552936821611885
2013-07-11,13.548040823580168
2013-07-12,13.535916043378135
2013-07-15,13.533487580412011
2013-07-16,13.531768028156772
2013-07-17,13.528613516607736
2013-07-18,13.517674898215951
2013-07-19,13.496960151478502
2013-07-22,13.438588713513722
2013-07-23,13.371156071440716
2013-07-24,13.312342839823593
2013-07-25,13.214501397205103
2013-07-26,13.257375917780939
2013-07-29,13.290655194794713
2013-07-30,13.33145234048652
2013-07-31,13.393167727525709
2013-08-01,13.46707593082105
2013-08-02,13.530061587146609
2013-08-05,13.576788600818876
2013-08-06,13.623674443712577
2013-08-07,13.698266719849945
2013-08-08,13.75247665309428
2013-08-09,13.799855658390682
2013-08-12,13.843673450412345
2013-08-13,13.864028947304888
2013-08-14,13.915168487069273
2013-08-15,14.016471934071278
2013-08-16,14.157501490302463
2013-08-19,14.32341798066768
2013-08-20,14.478273433941222
2013-08-21,14.63359205742612
2013-08-22,14.765048735439672
2013-08-23,14.887345120182777
2013-08-26,15.015309747138325
2013-08-27,15.1410645679403
2013-08-28,15.275403919216322
2013-08-29,15.385151400611797
2013-08-30,15.493241033565893
2013-09-03,15.611814674227197
2013-09-04,15.73422742045145
2013-09-05,15.854917512506205
2013-09-06,15.995086456618353
2013-09-09,16.10108269332411
2013-09-10,16.207393045172328
2013-09-11,16.343138921056113
2013-09-12,16.40155041066413
2013-09-13,16.342490432983023
2013-09-16,16.292432132063098
2013-09-17,16.21206604010147
2013-09-18,16.123507005885884
2013-09-19,16.04783964940433
2013-09-20,15.997996341642224
2013-09-23,15.972650223607724
2013-09-24,15.907581019619943
2013-09-25,15.99590909417729
2013-09-26,16.069118877198623
2013-09-27,16.059437294439963
2013-09-30,16.076334333201224
2013-10-01,16.01778785258915
2013-10-02,15.971245965073138
2013-10-03,15.970534289902822
2013-10-04,15.98800632999263
2013-10-07,16.00881369938639
2013-10-08,16.029694440541395
2013-10-09,16.055274243374814
2013-10-10,16.07091418511063
2013-10-11,16.09598814867745
2013-10-14,16.12913417866404
2013-10-15,16.13174094396093
2013-10-16,16.13269064201595
2013-10-17,16.12648505556461
2013-10-18,16.103580777542703
2013-10-21,16.07811305022802
2013-10-22,16.062451416503485
2013-10-23,16.066717052456426
2013-10-24,16.08330450172446
2013-10-25,16.10539507535276
2013-10-28,16.134144442874817
2013-10-29,16.168208418515473
2013-10-30,16.182691807668128
2013-10-31,16.176351083832188
2013-11-01,16.181357682943577
2013-11-04,16.1937681207992
2013-11-05,16.2158702251993
2013-11-06,16.269896920833787
2013-11-07,16.350770817846023
2013-11-08,16.467169122483337
2013-11-11,16.58625230257011
2013-11-12,16.672556310640466
2013-11-13,16.759884439416386
2013-11-14,16.856248994589002
2013-11-15,16.975341921499524
2013-11-18,17.102599163305808
2013-11-19,17.2246344459816
2013-11-20,17.32611801994007
2013-11-21,17.414685448439336
2013-11-22,17.482762402979663
2013-11-25,17.562975342614287
2013-11-26,17.597105721521018
2013-11-27,17.63095556535223
2013-11-29,17.69127117530607
2013-12-02,17.7896901747694
2013-12-03,17.9002166808925
2013-12-04,18.000418796439096
2013-12-05,18.132586161003886
2013-12-06,18.25684650645608
2013-12-09,18.398632579478633
2013-12-10,18.497077791992915
2013-12-11,18.526067777288944
2013-12-12,18.573734876165915
2013-12-13,18.635157120327367
2013-12-16,18.707252866186597
2013-12-17,18.788819111467195
2013-12-18,18.876403656342003
2013-12-19,18.96494029734324
2013-12-20,19.0341815899428
2013-12-23,19.065486271192682
2013-12-24,19.10373958815021
2013-12-26,19.114976433845587
2013-12-27,19.126290268102284
2013-12-30,19.124721839220207
2013-12-31,19.1147989105294
2014-01-02,19.098384369364283
2014-01-03,19.104752911989145
2014-01-06,19.100327280713937
2014-01-07,19.05234700503463
2014-01-08,19.01319138443115
2014-01-09,18.970076077822004
